,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,label,score
1339,1469837660105576460,1469837660105576448,2021-12-12 08:13:01 SE Asia Standard Time,2021-12-12,08:13:01,700,1066972567943053312,hindustantimes,Hindustan Times,,‘Omicron may kill 25k to 75k in England if measures not taken’  https://t.co/XZIkmPsq6D,en,[],['https://www.hindustantimes.com/world-news/omicron-may-kill-25k-to-75k-in-england-if-measures-not-taken-101639271277919.html'],[],0,0,0,[],[],https://twitter.com/HindustanTimes/status/1469837660105576460,False,,0,,,,,,,,[],,,,,NEGATIVE,0.9981607794761658
1340,1469837658092294147,1469601654685065216,2021-12-12 08:13:00 SE Asia Standard Time,2021-12-12,08:13:00,700,2916435240,aevanxx,The Fresh Prince of Nibiru,,@james00000001 @leungpublishing @VictorianCHO Don't worry dude. No one is dying from Omicron. You're safe.,en,[],[],[],0,0,0,[],[],https://twitter.com/AEvanxx/status/1469837658092294147,False,,0,,,,,,,,"[{'screen_name': 'james00000001', 'name': 'James One😷', 'id': '204273771'}, {'screen_name': 'leungpublishing', 'name': 'MsL 🍩 x 1 🐀🐄 🤖🐴', 'id': '27505854'}, {'screen_name': 'VictorianCHO', 'name': 'Chief Health Officer, Victoria', 'id': '1182090678999736321'}]",,,,,POSITIVE,0.9963985681533813
1341,1469837656842326016,1469709551066877952,2021-12-12 08:13:00 SE Asia Standard Time,2021-12-12,08:13:00,700,630267566,relagteam_ezwin,"Get Freuded, MUDr.",,@heavey_j @sailorrooscout Doesnt really say much without total death numbers. It just adds more people who have some immunity due to prior infection in the mix. We need to wait and see what happens to all these Omicron patients,en,[],[],[],0,0,0,[],[],https://twitter.com/Relagteam_ezwin/status/1469837656842326016,False,,0,,,,,,,,"[{'screen_name': 'heavey_j', 'name': 'Michael J Heavey (☘️Ireland)', 'id': '415560775'}, {'screen_name': 'sailorrooscout', 'name': 'Chise 🧬🧫🦠💉', 'id': '3140868280'}]",,,,,NEGATIVE,0.9985496401786804
1342,1469837655835754498,1469834910714277888,2021-12-12 08:13:00 SE Asia Standard Time,2021-12-12,08:13:00,700,1203887379402149888,pancito_cubano,Pancito🇨🇺,,"Conclusión: Por ahora los indicadores apuntan a que Omicron podría ser menos virulenta/letal que Delta.   Incluso si fuera más el efecto de la inmunidad previa que una característica propia, significa que las vacunas confieren protección.",es,[],[],[],0,0,0,[],[],https://twitter.com/pancito_cubano/status/1469837655835754498,False,,0,,,,,,,,[],,,,,NEGATIVE,0.979768693447113
1343,1469837655366324224,1469145125284577280,2021-12-12 08:12:59 SE Asia Standard Time,2021-12-12,08:12:59,700,1290083585622306821,sircute6,Sir Cute,,@PTVph Hahaha next year 200k na ang positive sa omicron virus 😂😂,tl,[],[],[],0,0,0,[],[],https://twitter.com/SirCute6/status/1469837655366324224,False,,0,,,,,,,,"[{'screen_name': 'PTVph', 'name': 'PTVph', 'id': '16374906'}]",,,,,NEGATIVE,0.9802528619766235
1344,1469837655198375939,1469837655198375936,2021-12-12 08:12:59 SE Asia Standard Time,2021-12-12,08:12:59,700,3395424619,ebpatriot,Chief Flag Flyer (CFF),,"29 US States Have Confirmed Omicron Variant Cases, Most Among Vaccinated….. The vaccine is the virus!!!   https://t.co/6a3P10URUy",en,[],['https://link.theepochtimes.com/mkt_app/29-us-states-have-confirmed-omicron-variant-cases-most-among-vaccinated_4152127.html'],[],1,2,4,[],[],https://twitter.com/EBPatriot/status/1469837655198375939,False,,0,,,,,,,,[],,,,,NEGATIVE,0.9738020896911621
1345,1469837649896947713,1469823953346646016,2021-12-12 08:12:58 SE Asia Standard Time,2021-12-12,08:12:58,700,3127900143,webimaginacion,jordi serra,,"@CyberSpaceGal @R46265278 @BNODesk deaths of today are cases from a 25-30 days ago, not omicron",en,[],[],[],1,0,0,[],[],https://twitter.com/webimaginacion/status/1469837649896947713,False,,0,,,,,,,,"[{'screen_name': 'CyberSpaceGal', 'name': 'CyberGal', 'id': '1222608612817866758'}, {'screen_name': 'R46265278', 'name': 'unknown', 'id': '1048311213992681474'}, {'screen_name': 'BNODesk', 'name': 'BNO Newsroom', 'id': '2985479932'}]",,,,,NEGATIVE,0.9889045357704163
1346,1469837627293519875,1469837627293519872,2021-12-12 08:12:53 SE Asia Standard Time,2021-12-12,08:12:53,700,1239700053498855424,mister_wynn,Lord - Sir Thomas Wynn,,"#ausol  MORRISON IS A DUD!  HE IS DUDDING ALL AUSSIES!  ""Two doses of the AstraZeneca vaccine appeared to offer virtually no protection against symptomatic infection caused by Omicron several months after vaccination.""   https://t.co/KffyBG3kWT  https://t.co/fYwhX6QeZe",en,[],['https://nytimes.com/live/2021/12/10/world/covid-omicron-vaccines'],['https://pbs.twimg.com/media/FGXpglDVgAAIUM-.jpg'],0,0,0,['ausol'],[],https://twitter.com/mister_wynn/status/1469837627293519875,False,,1,https://pbs.twimg.com/media/FGXpglDVgAAIUM-.jpg,,,,,,,[],,,,,NEGATIVE,0.9997779726982117
1347,1469837620448571393,1469837620448571392,2021-12-12 08:12:51 SE Asia Standard Time,2021-12-12,08:12:51,700,180836240,pevaga,pevaga,,"¿Sabían que la ""variante"" ómicron estaba programada hasta marzo del 2022? Pero no contaban con el despertar de la población mundial, por eso lo han adelantado para tratar de acelerar las inoculaciones a los que no han despertado.",es,[],[],[],0,0,0,[],[],https://twitter.com/pevaga/status/1469837620448571393,False,,0,,,,,,,,[],,,,,NEGATIVE,0.9915383458137512
1348,1469837595811418114,1469723262758313984,2021-12-12 08:12:45 SE Asia Standard Time,2021-12-12,08:12:45,700,24152998,dominicnewbould,Dominic Newbould,,"@JonSleightholme Good science requires in-depth study of the Omicron phenomenon, reducing variables, of which there are many. So it may be too soon to say with any certainty how dangerous this mutation can be. We’ve only known about it for a very short time.",en,[],[],[],0,0,0,[],[],https://twitter.com/DominicNewbould/status/1469837595811418114,False,,0,,,,,,,,"[{'screen_name': 'JonSleightholme', 'name': 'Jon Sleightholme', 'id': '312031736'}]",,,,,NEGATIVE,0.9771643280982971
1349,1469837588055920646,1469837588055920640,2021-12-12 08:12:43 SE Asia Standard Time,2021-12-12,08:12:43,700,317671787,infoitinterno,informazione interno,,Covid: nuove restrizioni contro la variante Omicron  https://t.co/nofuzlaglN,it,[],['https://www.informazione.it/a/94F1B244-C893-4DB0-BF7F-A7B0D8553437/Covid-nuove-restrizioni-contro-la-variante-Omicron'],[],0,0,0,[],[],https://twitter.com/infoitinterno/status/1469837588055920646,False,,0,,,,,,,,[],,,,,NEGATIVE,0.9945318698883057
1350,1469837578706862080,1469629411712540672,2021-12-12 08:12:41 SE Asia Standard Time,2021-12-12,08:12:41,700,1143231677872967681,pussinb79432400,pussinboots 🌸Parler @2papil5,,@Michellebaxta @lucids Made me ill-er than Omicron just glancing at it!!,en,[],[],[],0,0,0,[],[],https://twitter.com/pussinb79432400/status/1469837578706862080,False,,0,,,,,,,,"[{'screen_name': 'Michellebaxta', 'name': 'Desper8housewife 🩸', 'id': '1395098753363849224'}, {'screen_name': 'lucids', 'name': 'lucids', 'id': '15707969'}]",,,,,NEGATIVE,0.994816243648529
1351,1469837571169660933,1469837571169660928,2021-12-12 08:12:39 SE Asia Standard Time,2021-12-12,08:12:39,700,2720181785,karabulutnaciye,Monofeya,,Omicron sen de hoşgeldin kardeşim,tr,[],[],[],0,0,0,[],[],https://twitter.com/KarabulutNaciye/status/1469837571169660933,False,,0,,,,,,,,[],,,,,NEGATIVE,0.7685153484344482
1352,1469837541054558209,1469837541054558208,2021-12-12 08:12:32 SE Asia Standard Time,2021-12-12,08:12:32,700,2262173467,norranraddtnt,Norran Radd,,Dutch say 14 air passengers from S. Africa with Omicron were vaccinated  https://t.co/Oh658AOl8J,en,[],['https://www.reuters.com/world/europe/dutch-covid-19-quarantine-ends-most-safrica-passengers-authorities-2021-12-02/'],[],0,0,0,[],[],https://twitter.com/NorranRaddTnT/status/1469837541054558209,False,,0,,,,,,,,[],,,,,NEGATIVE,0.9936075210571289
1353,1469837533144301570,1469837533144301568,2021-12-12 08:12:30 SE Asia Standard Time,2021-12-12,08:12:30,700,21369285,marine1jpn,Richard D. Dudley,,UK scientists urge more restrictions to fight Omicron surge  https://t.co/NYFZHxWcNy,en,[],['https://a.msn.com/01/en-us/AARIgpN?ocid=winp-st'],[],0,0,0,[],[],https://twitter.com/Marine1JPN/status/1469837533144301570,False,,0,,,,,,,,[],,,,,NEGATIVE,0.9907106757164001
1354,1469837531525046273,1469837531525046272,2021-12-12 08:12:30 SE Asia Standard Time,2021-12-12,08:12:30,700,981693650,truthseeker4him,Truthseeker,,Interesting news about #OmicronVariant from Alex Berenson. #COVID19 #Omicron  https://t.co/aWHqFfFfk2,en,[],[],['https://pbs.twimg.com/media/FGXpcdnXwAIVF8L.jpg'],1,0,1,"['omicronvariant', 'covid19', 'omicron']",[],https://twitter.com/truthseeker4him/status/1469837531525046273,False,,1,https://pbs.twimg.com/media/FGXpcdnXwAIVF8L.jpg,,,,,,,[],,,,,POSITIVE,0.9879470467567444
1355,1469837521743843332,1469837521743843328,2021-12-12 08:12:28 SE Asia Standard Time,2021-12-12,08:12:28,700,703324622,drw0mbat,Archiesdaddy,,Omicron variant: Hospitality slams Nicola Sturgeon for ‘bolt out of the blue’ shutdown in Scotland. No other country in Europe has done this. Sturgeon blames the U.K. for no funding. Spends £400 million on independence strategy. Mad as a box of frogs   https://t.co/ma1J7ojJDC,en,[],['https://www.thetimes.co.uk/article/55adb4dc-5aa5-11ec-a18c-c6d6c5855d8c?shareToken=ff58d243a40e905767cc4e0981e407c6'],[],0,1,2,[],[],https://twitter.com/DrW0mbat/status/1469837521743843332,False,,0,,,,,,,,[],,,,,NEGATIVE,0.9979262351989746
1356,1469837507349159936,1469837507349159936,2021-12-12 08:12:24 SE Asia Standard Time,2021-12-12,08:12:24,700,1199015989834334210,televisionmtz,Televisión 📺 Matancera,,"🔴#TVYumuri El director del Centro de Epidemiología y Microbiología Gamaleya, Alexandr Gintsburg, informó hoy que la institución rusa completó una vacuna específica para la variante Ómicron 👉Ampliamos:  https://t.co/GHSw4xtg3O  https://t.co/eqr2vYQLUA",es,[],['https://www.tvyumuri.cu/mundo/centro-cientifico-ruso-completa-vacuna-especifica-para-omicron/'],['https://pbs.twimg.com/media/FGXpaFgXMAI-eSG.jpg'],0,0,0,['tvyumuri'],[],https://twitter.com/TelevisionMtz/status/1469837507349159936,False,,1,https://pbs.twimg.com/media/FGXpaFgXMAI-eSG.jpg,,,,,,,[],,,,,NEGATIVE,0.9909466505050659
1357,1469837504434089990,1469837504434089984,2021-12-12 08:12:23 SE Asia Standard Time,2021-12-12,08:12:23,700,1302615102940684294,lawrenc42841432,Lawrence Chambers,,Paging the Frauds that keep pushing FEAR for the POWER OF CONTROL NOT SCIENCE!! @GovKathyHochul @CDCDirector @ASlavitt @PeterHotez @NIHDirector @Surgeon_General YES MILDER/LESS SEVERE and NO ONE HAS DIED from OMICRON! @kerpen @justin_hart @JordanSchachtel @ChristinaPushaw,en,"[{'screen_name': 'govkathyhochul', 'name': 'kathy hochul', 'id': '2977083957'}, {'screen_name': 'cdcdirector', 'name': 'rochelle walensky, md, mph', 'id': '426909329'}, {'screen_name': 'aslavitt', 'name': 'andy slavitt 🇺🇸💉', 'id': '1383272101'}, {'screen_name': 'peterhotez', 'name': 'prof peter hotez md phd', 'id': '593289567'}, {'screen_name': 'nihdirector', 'name': 'francis s. collins', 'id': '124237063'}, {'screen_name': 'surgeon_general', 'name': 'dr. vivek murthy, u.s. surgeon general', 'id': '455024343'}, {'screen_name': 'kerpen', 'name': 'phil kerpen', 'id': '6724252'}, {'screen_name': 'justin_hart', 'name': 'justin hart', 'id': '8349572'}, {'screen_name': 'jordanschachtel', 'name': 'jordan schachtel @ dossier.substack.com', 'id': '535643852'}, {'screen_name': 'christinapushaw', 'name': 'christina pushaw 🐊', 'id': '31667539'}]",[],[],0,0,0,[],[],https://twitter.com/Lawrenc42841432/status/1469837504434089990,False,https://twitter.com/cjsnowdon/status/1469700772015259655,0,,,,,,,,[],,,,,NEGATIVE,0.9809150695800781
1358,1469837501460320258,1469772807684898816,2021-12-12 08:12:23 SE Asia Standard Time,2021-12-12,08:12:23,700,1376663388915392513,gypsy65000876,Quality over Quantity,,"@TomPreciousALB @TheBuffaloNews The CDC confirms that NO ONE has died from Omicron, and there has only been one hospitalization. Pandemic. Yawn.   https://t.co/Ed5wWJNI0X",en,[],['https://summit.news/2021/12/10/cdc-zero-omicron-deaths-in-u-s-only-one-person-needed-hospitalization/'],[],0,0,0,[],[],https://twitter.com/Gypsy65000876/status/1469837501460320258,False,,0,,,,,,,,"[{'screen_name': 'TomPreciousALB', 'name': 'Tom Precious', 'id': '2415965959'}, {'screen_name': 'TheBuffaloNews', 'name': 'The Buffalo News', 'id': '43805270'}]",,,,,NEGATIVE,0.9980999827384949
1359,1469837497349804034,1469006113052008448,2021-12-12 08:12:22 SE Asia Standard Time,2021-12-12,08:12:22,700,1251787130617032704,lesockpuppeteer,yes i am a sockpuppeteer,,@Trollsvszombies @bridget_pitt @business Where did you hear vaccines increase your chance of catching omicron?,en,[],[],[],0,0,0,[],[],https://twitter.com/lesockpuppeteer/status/1469837497349804034,False,,0,,,,,,,,"[{'screen_name': 'Trollsvszombies', 'name': 'Trolls vs Zombies', 'id': '859532495506644992'}, {'screen_name': 'bridget_pitt', 'name': 'Bridget 🌱💚🌍', 'id': '3879621628'}, {'screen_name': 'business', 'name': 'Bloomberg', 'id': '34713362'}]",,,,,NEGATIVE,0.9891790151596069
1360,1469837495172882434,1469743320092102656,2021-12-12 08:12:21 SE Asia Standard Time,2021-12-12,08:12:21,700,822701978341941248,covidsane,JKato,,@BillyEKsix2zero @pieterstreicher Omicron was noticed BECAUSE it was milder. That is all you need to know.,en,[],[],[],0,0,1,[],[],https://twitter.com/CovidSANE/status/1469837495172882434,False,,0,,,,,,,,"[{'screen_name': 'BillyEKsix2zero', 'name': 'Billy the Kid', 'id': '1226024627043880960'}, {'screen_name': 'pieterstreicher', 'name': 'pieterstreicher', 'id': '13085122'}]",,,,,NEGATIVE,0.9984020590782166
1361,1469837487799418882,1469837487799418880,2021-12-12 08:12:20 SE Asia Standard Time,2021-12-12,08:12:20,700,243447014,epistolitas,Generalito División,,El primer contagiado con la variante #Ómicron en #México fue vacunado con #Pfizer  https://t.co/onBaGjrZv8,es,[],['https://bit.ly/31MWwLf'],[],0,0,0,"['ómicron', 'méxico', 'pfizer']",[],https://twitter.com/epistolitas/status/1469837487799418882,False,,0,,,,,,,,[],,,,,NEGATIVE,0.9939363598823547
1362,1469837479301820416,1469711279048773632,2021-12-12 08:12:17 SE Asia Standard Time,2021-12-12,08:12:17,700,1010253670339022854,dshnapper,Reinstated in August SOTS,,@TheLawyerCraig Genuine question: is there any way to interpret these numbers that ISN'T reassuring? What's the alternate explanation for this at least demonstrating that Omicron isn't more severe than Delta?,en,[],[],[],0,0,0,[],[],https://twitter.com/dshnapper/status/1469837479301820416,False,,0,,,,,,,,"[{'screen_name': 'TheLawyerCraig', 'name': 'Craig', 'id': '600251607'}]",,,,,NEGATIVE,0.997309684753418
1363,1469837478790156295,1469837477380829184,2021-12-12 08:12:17 SE Asia Standard Time,2021-12-12,08:12:17,700,609177010,f__ckthetories,F*CKTHETORIES #SafeEd4All,,"Secondly, people no longer seem to possess a social conscience.  Very few people seem to give a damn that we are still in the midst of a global pandemic.  Also we now have Omicron, a mutated variant which is proven to be 4 times more transmissible than Delta.",en,[],[],[],1,0,1,[],[],https://twitter.com/F__CKTHETORIES/status/1469837478790156295,False,,0,,,,,,,,[],,,,,NEGATIVE,0.998503565788269
1364,1469837472515432451,1469837472515432448,2021-12-12 08:12:16 SE Asia Standard Time,2021-12-12,08:12:16,700,481295316,bad_mayo,end of message,,79% of those contracting #Omicron are at least double 💉💉vaccinated. 41% of those have 3 shots. 💉💉💉 🤫,en,[],[],[],0,0,1,['omicron'],[],https://twitter.com/Bad_Mayo/status/1469837472515432451,False,,0,,,,,,,,[],,,,,NEGATIVE,0.9814850091934204
1365,1469837466718781442,1469837466718781440,2021-12-12 08:12:14 SE Asia Standard Time,2021-12-12,08:12:14,700,1221899570692743168,vanessa75998849,vdquery🌈🇺🇸#DemocracyAlways #BLM #ModernaVax,,Omicron won’t keep us from ending the pandemic. We’re doing that ourselves.  https://t.co/e571aCivRs,en,[],['https://www.washingtonpost.com/outlook/2021/12/09/omicron-coronavirus-individual-threat/'],[],0,0,0,[],[],https://twitter.com/Vanessa75998849/status/1469837466718781442,False,,0,,,,,,,,[],,,,,NEGATIVE,0.9980642199516296
1366,1469837466236604418,1469837466236604416,2021-12-12 08:12:14 SE Asia Standard Time,2021-12-12,08:12:14,700,20002174,robbiecec,andrew cecil 🏴󠁧󠁢󠁳󠁣󠁴󠁿,,"Here we, here we, here we fuking go.. #Omicron for Xmas looking likely 😬",en,[],[],[],0,0,0,['omicron'],[],https://twitter.com/robbiecec/status/1469837466236604418,False,https://twitter.com/TravellingTabby/status/1469733388785524738,0,,,,,,,,[],,,,,NEGATIVE,0.9966991543769836
1367,1469837465435447298,1469837465435447296,2021-12-12 08:12:14 SE Asia Standard Time,2021-12-12,08:12:14,700,1259014266515910662,visitudhampur,Visit Udhampur,,Omicron scare: Uncertainty hits yr-end travel plans  https://t.co/k6FXnRp2DS,en,[],['https://www.visitudhampur.com/omicron-scare-uncertainty-hits-yr-end-travel-plans/'],[],0,0,0,[],[],https://twitter.com/VisitUdhampur/status/1469837465435447298,False,,0,,,,,,,,[],,,,,NEGATIVE,0.9895622134208679
1368,1469837464688738304,1469837464688738304,2021-12-12 08:12:14 SE Asia Standard Time,2021-12-12,08:12:14,700,1065397059262414848,bigbaddenis,💉💉 Denis - The COVID info guy -,,"Queensland records 0⃣ new local cases  🔸Authorities checking whether overseas case has Omicron.  🔹Active cases - 47 (+1) 🔹Hospitalised - 29 (+4) 🔹ICU - 0 🔹Vent - 0 🔹Tests - 11,918 (+2,669) 🔹Exposure sites - 73 (-3)  🔸88.2% - First dose (16+) 🔸81.0% - Second dose (16+)  https://t.co/dF4B93KW28",en,[],[],"['https://pbs.twimg.com/media/FGXo6XqUcAQd61S.png', 'https://pbs.twimg.com/media/FGXpSU7UYAQ3o15.png']",0,0,4,[],[],https://twitter.com/BigBadDenis/status/1469837464688738304,False,https://twitter.com/AnnastaciaMP/status/1469823879757455360,1,https://pbs.twimg.com/media/FGXo6XqUcAQd61S.png,,,,,,,[],,,,,NEGATIVE,0.9862552881240845
